x,y
1.41e-08,0.000403631003
1.43e-08,0.00040363122
1.45e-08,0.000403631003
1.47e-08,0.00040363122
1.49e-08,0.000403631003
1.51e-08,0.00040363122
1.53e-08,0.000403631003
1.55e-08,0.00040363122
1.57e-08,0.000403631003
1.59e-08,0.00040363122
1.61e-08,0.000403631003
1.63e-08,0.00040363122
1.65e-08,0.000403631003
1.67e-08,0.00040363122
1.69e-08,0.000403631003
1.71e-08,0.00040363122
1.73e-08,0.000403631003
1.75e-08,0.00040363122
1.77e-08,0.000403631003
1.79e-08,0.00040363122
1.81e-08,0.000403631003
1.83e-08,0.00040363122
1.85e-08,0.000403631003
1.87e-08,0.00040363122
1.89e-08,0.000403631003
1.91e-08,0.00040363122
1.93e-08,0.000403631003
1.95e-08,0.00040363122
1.97e-08,0.000403631003
1.99e-08,0.00040363122
2.01e-08,0.000403631003
2.03e-08,0.00040363122
2.05e-08,0.000403631003
2.07e-08,0.00040363122
2.09e-08,0.000403631003
2.11e-08,0.00040363122
2.13e-08,0.000403631003
2.15e-08,0.00040363122
2.17e-08,0.000403631003
2.19e-08,0.00040363122
2.21e-08,0.000403631003
2.23e-08,0.00040363122
2.25e-08,0.000403631004
2.27e-08,0.00040363122
2.29e-08,0.000403631004
2.31e-08,0.00040363122
2.33e-08,0.000403631004
2.35e-08,0.00040363122
2.37e-08,0.000403631004
2.39e-08,0.00040363122
2.41e-08,0.000403631004
2.43e-08,0.00040363122
2.45e-08,0.000403631004
2.47e-08,0.00040363122
2.49e-08,0.000403631004
2.51e-08,0.00040363122
2.53e-08,0.000403631004
2.55e-08,0.00040363122
2.57e-08,0.000403631004
2.59e-08,0.00040363122
2.61e-08,0.000403631004
2.63e-08,0.00040363122
2.65e-08,0.000403631004
2.67e-08,0.00040363122
2.69e-08,0.000403631004
2.71e-08,0.00040363122
2.73e-08,0.000403631004
2.75e-08,0.00040363122
2.77e-08,0.000403631004
2.79e-08,0.00040363122
2.81e-08,0.000403631004
2.83e-08,0.00040363122
2.85e-08,0.000403631004
2.87e-08,0.00040363122
2.89e-08,0.000403631004
2.91e-08,0.00040363122
2.93e-08,0.000403631004
2.95e-08,0.00040363122
2.97e-08,0.000403631004
2.99e-08,0.00040363122
3.01e-08,0.000403631004
3.03e-08,0.00040363122
3.05e-08,0.000403631004
3.07e-08,0.00040363122
3.09e-08,0.000403631004
3.11e-08,0.00040363122
3.13e-08,0.000403631004
3.15e-08,0.00040363122
3.17e-08,0.000403631004
3.19e-08,0.000403631219
3.21e-08,0.000403631004
3.23e-08,0.000403631219
3.25e-08,0.000403631004
3.27e-08,0.000403631219
3.29e-08,0.000403631004
3.31e-08,0.000403631219
3.33e-08,0.000403631004
3.35e-08,0.000403631219
3.37e-08,0.000403631004
3.39e-08,0.000403631219
3.41e-08,0.000403631004
3.43e-08,0.000403631219
3.45e-08,0.000403631004
3.47e-08,0.000403631219
3.49e-08,0.000403631004
3.51e-08,0.000403631219
3.53e-08,0.000403631004
3.55e-08,0.000403631219
3.57e-08,0.000403631004
3.59e-08,0.000403631219
3.61e-08,0.000403631004
3.63e-08,0.000403631219
3.65e-08,0.000403631004
3.67e-08,0.000403631219
3.69e-08,0.000403631004
3.71e-08,0.000403631219
3.73e-08,0.000403631004
3.75e-08,0.000403631219
3.77e-08,0.000403631004
3.79e-08,0.000403631219
3.81e-08,0.000403631004
3.83e-08,0.000403631219
3.85e-08,0.000403631004
3.87e-08,0.000403631219
3.89e-08,0.000403631004
3.91e-08,0.000403631219
3.93e-08,0.000403631004
3.95e-08,0.000403631219
3.97e-08,0.000403631004
3.99e-08,0.000403631219
4.01e-08,0.000403631004
4.03e-08,0.000403631219
4.05e-08,0.000403631004
4.07e-08,0.000403631219
4.09e-08,0.000403631004
4.11e-08,0.000403631219
4.13e-08,0.000403631004
4.15e-08,0.000403631219
4.17e-08,0.000403631005
4.19e-08,0.000403631219
4.21e-08,0.000403631005
4.23e-08,0.000403631219
4.25e-08,0.000403631005
4.27e-08,0.000403631219
4.29e-08,0.000403631005
4.31e-08,0.000403631219
4.33e-08,0.000403631005
4.35e-08,0.000403631219
4.37e-08,0.000403631005
4.39e-08,0.000403631219
4.41e-08,0.000403631005
4.43e-08,0.000403631219
4.45e-08,0.000403631005
4.47e-08,0.000403631219
4.49e-08,0.000403631005
4.51e-08,0.000403631219
4.53e-08,0.000403631005
4.55e-08,0.000403631219
4.57e-08,0.000403631005
4.59e-08,0.000403631219
4.61e-08,0.000403631005
4.63e-08,0.000403631219
4.65e-08,0.000403631005
4.67e-08,0.000403631219
4.69e-08,0.000403631005
4.71e-08,0.000403631219
4.73e-08,0.000403631005
4.75e-08,0.000403631219
4.77e-08,0.000403631005
4.79e-08,0.000403631219
4.81e-08,0.000403631005
4.83e-08,0.000403631219
4.85e-08,0.000403631005
4.87e-08,0.000403631219
4.89e-08,0.000403631005
4.91e-08,0.000403631219
4.93e-08,0.000403631005
4.95e-08,0.000403631219
4.97e-08,0.000403631005
4.99e-08,0.000403631219
5.01e-08,0.000403631005
5.03e-08,0.000403631219
5.05e-08,0.000403631005
5.07e-08,0.000403631219
5.085e-08,0.000403631005
5.1e-08,0.000403631218
5.102e-08,0.000379220113
5.106e-08,0.000331638141
5.114e-08,0.000238096189
5.13e-08,7.49855717e-05
5.15e-08,2.63673832e-06
5.17e-08,3.19355156e-07
5.185e-08,2.81831798e-07
5.2e-08,2.96357908e-07
5.202e-08,1.69154648e-11
5.206e-08,5.04953826e-11
5.214e-08,1.69076823e-11
5.23e-08,5.04917624e-11
5.25e-08,1.6905347e-11
5.27e-08,5.04896865e-11
5.29e-08,1.69032711e-11
5.31e-08,5.04876105e-11
5.33e-08,1.6901195e-11
5.35e-08,5.04855343e-11
5.37e-08,1.68991187e-11
5.39e-08,5.04834579e-11
5.41e-08,1.68970422e-11
5.43e-08,5.04813813e-11
5.45e-08,1.68949656e-11
5.47e-08,5.04793046e-11
5.49e-08,1.68928888e-11
5.51e-08,5.04772277e-11
5.53e-08,1.68908118e-11
5.55e-08,5.04751507e-11
5.57e-08,1.68887346e-11
5.59e-08,5.04730734e-11
5.61e-08,1.68866573e-11
5.63e-08,5.0470996e-11
5.65e-08,1.68845798e-11
5.67e-08,5.04689185e-11
5.69e-08,1.68825022e-11
5.71e-08,5.04668407e-11
5.73e-08,1.68804244e-11
5.75e-08,5.04647628e-11
5.77e-08,1.68783464e-11
5.79e-08,5.04626847e-11
5.81e-08,1.68762682e-11
5.83e-08,5.04606065e-11
5.85e-08,1.68741899e-11
5.87e-08,5.04585281e-11
5.89e-08,1.68721114e-11
5.91e-08,5.04564495e-11
5.93e-08,1.68700327e-11
5.95e-08,5.04543707e-11
5.97e-08,1.68679539e-11
5.99e-08,5.04522918e-11
6.01e-08,1.68658748e-11
6.03e-08,5.04502127e-11
6.05e-08,1.68637957e-11
6.07e-08,5.04481335e-11
6.09e-08,1.68617163e-11
6.11e-08,5.0446054e-11
6.13e-08,1.68596368e-11
6.15e-08,5.04439744e-11
6.17e-08,1.68575571e-11
6.19e-08,5.04418947e-11
6.21e-08,1.68554773e-11
6.23e-08,5.04398147e-11
6.25e-08,1.68533973e-11
6.27e-08,5.04377346e-11
6.29e-08,1.68513171e-11
6.31e-08,5.04356544e-11
6.33e-08,1.68492367e-11
6.35e-08,5.04335739e-11
6.37e-08,1.68471562e-11
6.39e-08,5.04314933e-11
6.41e-08,1.68450755e-11
6.43e-08,5.04294125e-11
6.45e-08,1.68429946e-11
6.47e-08,5.04273316e-11
6.49e-08,1.68409136e-11
6.51e-08,5.04252505e-11
6.53e-08,1.68388324e-11
6.55e-08,5.04231692e-11
6.57e-08,1.68367511e-11
6.59e-08,5.04210878e-11
6.61e-08,1.68346695e-11
6.63e-08,5.04190061e-11
6.65e-08,1.68325878e-11
6.67e-08,5.04169244e-11
6.69e-08,1.6830506e-11
6.71e-08,5.04148424e-11
6.73e-08,1.68284239e-11
6.75e-08,5.04127603e-11
6.77e-08,1.68263417e-11
6.79e-08,5.0410678e-11
6.81e-08,1.68242594e-11
6.83e-08,5.04085956e-11
6.85e-08,1.68221769e-11
6.87e-08,5.0406513e-11
6.89e-08,1.68200942e-11
6.91e-08,5.04044302e-11
6.93e-08,1.68180113e-11
6.95e-08,5.04023473e-11
6.97e-08,1.68159283e-11
6.99e-08,5.04002641e-11
7.01e-08,1.68138451e-11
7.03e-08,5.03981809e-11
7.05e-08,1.68117617e-11
7.07e-08,5.03960974e-11
7.09e-08,1.68096782e-11
7.11e-08,5.03940138e-11
7.13e-08,1.68075945e-11
7.15e-08,5.039193e-11
7.17e-08,1.68055107e-11
7.19e-08,5.03898461e-11
7.21e-08,1.68034266e-11
7.23e-08,5.0387762e-11
7.25e-08,1.68013424e-11
7.27e-08,5.03856777e-11
7.29e-08,1.67992581e-11
7.31e-08,5.03835933e-11
7.33e-08,1.67971736e-11
7.35e-08,5.03815087e-11
7.37e-08,1.67950889e-11
7.39e-08,5.03794239e-11
7.41e-08,1.6793004e-11
7.43e-08,5.0377339e-11
7.45e-08,1.6790919e-11
7.47e-08,5.03752539e-11
7.49e-08,1.67888338e-11
7.51e-08,5.03731686e-11
7.53e-08,1.67867485e-11
7.55e-08,5.03710832e-11
7.57e-08,1.6784663e-11
7.59e-08,5.03689976e-11
7.61e-08,1.67825773e-11
7.63e-08,5.03669118e-11
7.65e-08,1.67804915e-11
7.67e-08,5.03648259e-11
7.69e-08,1.67784055e-11
7.71e-08,5.03627398e-11
7.73e-08,1.67763193e-11
7.75e-08,5.03606536e-11
7.77e-08,1.6774233e-11
7.79e-08,5.03585672e-11
7.81e-08,1.67721465e-11
7.83e-08,5.03564806e-11
7.85e-08,1.67700598e-11
7.87e-08,5.03543939e-11
7.89e-08,1.6767973e-11
7.91e-08,5.0352307e-11
7.93e-08,1.6765886e-11
7.95e-08,5.03502199e-11
7.97e-08,1.67637989e-11
7.99e-08,5.03481327e-11
8.01e-08,1.67617116e-11
8.03e-08,5.03460453e-11
8.05e-08,1.67596241e-11
8.07e-08,5.03439577e-11
8.09e-08,1.67575364e-11
8.11e-08,5.034187e-11
8.13e-08,1.67554486e-11
8.15e-08,5.03397821e-11
8.17e-08,1.67533607e-11
8.19e-08,5.03376941e-11
8.21e-08,1.67512726e-11
8.23e-08,5.03356059e-11
8.25e-08,1.67491843e-11
8.27e-08,5.03335175e-11
8.29e-08,1.67470958e-11
8.31e-08,5.0331429e-11
8.33e-08,1.67450072e-11
8.35e-08,5.03293403e-11
8.37e-08,1.67429184e-11
8.39e-08,5.03272514e-11
8.41e-08,1.67408295e-11
8.43e-08,5.03251624e-11
8.45e-08,1.67387404e-11
8.47e-08,5.03230732e-11
8.49e-08,1.67366511e-11
8.51e-08,5.03209839e-11
8.53e-08,1.67345617e-11
8.55e-08,5.03188944e-11
8.57e-08,1.67324721e-11
8.59e-08,5.03168047e-11
8.61e-08,1.67303824e-11
8.63e-08,5.03147149e-11
8.65e-08,1.67282924e-11
8.67e-08,5.03126249e-11
8.69e-08,1.67262024e-11
8.71e-08,5.03105347e-11
8.73e-08,1.67241121e-11
8.75e-08,5.03084444e-11
8.77e-08,1.67220218e-11
8.79e-08,5.03063539e-11
8.81e-08,1.67199312e-11
8.83e-08,5.03042633e-11
8.85e-08,1.67178405e-11
8.87e-08,5.03021725e-11
8.89e-08,1.67157496e-11
8.91e-08,5.03000815e-11
8.93e-08,1.67136586e-11
8.95e-08,5.02979904e-11
8.97e-08,1.67115674e-11
8.99e-08,5.02958991e-11
9.01e-08,1.6709476e-11
9.03e-08,5.02938077e-11
9.05e-08,1.67073845e-11
9.07e-08,5.02917161e-11
9.09e-08,1.67052928e-11
9.11e-08,5.02896243e-11
9.13e-08,1.67032009e-11
9.15e-08,5.02875324e-11
9.17e-08,1.67011089e-11
9.19e-08,5.02854403e-11
9.21e-08,1.66990168e-11
9.23e-08,5.02833481e-11
9.25e-08,1.66969245e-11
9.27e-08,5.02812557e-11
9.29e-08,1.6694832e-11
9.31e-08,5.02791631e-11
9.33e-08,1.66927393e-11
9.35e-08,5.02770704e-11
9.37e-08,1.66906465e-11
9.39e-08,5.02749775e-11
9.41e-08,1.66885536e-11
9.43e-08,5.02728845e-11
9.45e-08,1.66864605e-11
9.47e-08,5.02707913e-11
9.49e-08,1.66843672e-11
9.51e-08,5.02686979e-11
9.53e-08,1.66822737e-11
9.55e-08,5.02666044e-11
9.57e-08,1.66801801e-11
9.59e-08,5.02645107e-11
9.61e-08,1.66780864e-11
9.63e-08,5.02624169e-11
9.65e-08,1.66759925e-11
9.67e-08,5.02603229e-11
9.69e-08,1.66738984e-11
9.71e-08,5.02582287e-11
9.73e-08,1.66718042e-11
9.75e-08,5.02561344e-11
9.77e-08,1.66697098e-11
9.79e-08,5.02540399e-11
9.81e-08,1.66676152e-11
9.83e-08,5.02519453e-11
9.85e-08,1.66655205e-11
9.87e-08,5.02498505e-11
9.89e-08,1.66634256e-11
9.91e-08,5.02477556e-11
9.93e-08,1.66613306e-11
9.95e-08,5.02456605e-11
9.97e-08,1.66592354e-11
9.985e-08,5.0243216e-11
1e-07,1.66564416e-11
1.0002e-07,2.73043627e-07
1.0006e-07,2.89659464e-07
1.0014e-07,3.02434577e-07
1.003e-07,3.58883536e-07
1.005e-07,3.28063005e-06
1.007e-07,7.59287283e-05
1.0085e-07,0.000227680208
1.01e-07,0.000404118084
1.0102e-07,0.000403631229
1.0106e-07,0.000403630994
1.0114e-07,0.000403631229
1.013e-07,0.000403630994
1.015e-07,0.000403631229
1.017e-07,0.000403630994
1.019e-07,0.000403631229
1.021e-07,0.000403630994
1.023e-07,0.000403631229
1.025e-07,0.000403630994
1.027e-07,0.000403631229
1.029e-07,0.000403630994
1.031e-07,0.000403631229
1.033e-07,0.000403630994
1.035e-07,0.000403631229
1.037e-07,0.000403630994
1.039e-07,0.000403631229
1.041e-07,0.000403630994
1.043e-07,0.000403631229
1.045e-07,0.000403630994
1.047e-07,0.000403631229
1.049e-07,0.000403630994
1.051e-07,0.000403631229
1.053e-07,0.000403630994
1.055e-07,0.000403631229
1.057e-07,0.000403630994
1.059e-07,0.000403631229
1.061e-07,0.000403630994
1.063e-07,0.000403631229
1.065e-07,0.000403630994
1.067e-07,0.000403631229
1.069e-07,0.000403630994
1.071e-07,0.000403631229
1.073e-07,0.000403630995
1.075e-07,0.000403631229
1.077e-07,0.000403630995
1.079e-07,0.000403631229
1.081e-07,0.000403630995
1.083e-07,0.000403631229
1.085e-07,0.000403630995
1.087e-07,0.000403631229
1.089e-07,0.000403630995
1.091e-07,0.000403631229
1.093e-07,0.000403630995
1.095e-07,0.000403631229
1.097e-07,0.000403630995
1.099e-07,0.000403631229
1.101e-07,0.000403630995
1.103e-07,0.000403631229
1.105e-07,0.000403630995
1.107e-07,0.000403631229
1.109e-07,0.000403630995
1.111e-07,0.000403631229
1.113e-07,0.000403630995
1.115e-07,0.000403631229
1.117e-07,0.000403630995
1.119e-07,0.000403631229
1.121e-07,0.000403630995
1.123e-07,0.000403631229
1.125e-07,0.000403630995
1.127e-07,0.000403631229
1.129e-07,0.000403630995
1.131e-07,0.000403631229
1.133e-07,0.000403630995
1.135e-07,0.000403631229
1.137e-07,0.000403630995
1.139e-07,0.000403631229
1.141e-07,0.000403630995
1.143e-07,0.000403631229
1.145e-07,0.000403630995
1.147e-07,0.000403631229
1.149e-07,0.000403630995
1.151e-07,0.000403631229
1.153e-07,0.000403630995
1.155e-07,0.000403631229
1.157e-07,0.000403630995
1.159e-07,0.000403631228
1.161e-07,0.000403630995
1.163e-07,0.000403631228
1.165e-07,0.000403630995
1.167e-07,0.000403631228
1.169e-07,0.000403630995
1.171e-07,0.000403631228
1.173e-07,0.000403630995
1.175e-07,0.000403631228
1.177e-07,0.000403630995
1.179e-07,0.000403631228
1.181e-07,0.000403630995
1.183e-07,0.000403631228
1.185e-07,0.000403630995
1.187e-07,0.000403631228
1.189e-07,0.000403630995
1.191e-07,0.000403631228
1.193e-07,0.000403630995
1.195e-07,0.000403631228
1.197e-07,0.000403630995
1.199e-07,0.000403631228
1.201e-07,0.000403630995
1.203e-07,0.000403631228
1.205e-07,0.000403630995
1.207e-07,0.000403631228
1.209e-07,0.000403630995
1.211e-07,0.000403631228
1.213e-07,0.000403630995
1.215e-07,0.000403631228
1.217e-07,0.000403630995
1.219e-07,0.000403631228
1.221e-07,0.000403630995
1.223e-07,0.000403631228
1.225e-07,0.000403630995
1.227e-07,0.000403631228
1.229e-07,0.000403630995
1.231e-07,0.000403631228
1.233e-07,0.000403630995
1.235e-07,0.000403631228
1.237e-07,0.000403630995
1.239e-07,0.000403631228
1.241e-07,0.000403630995
1.243e-07,0.000403631228
1.245e-07,0.000403630995
1.247e-07,0.000403631228
1.249e-07,0.000403630995
1.251e-07,0.000403631228
1.253e-07,0.000403630996
1.255e-07,0.000403631228
1.257e-07,0.000403630996
1.259e-07,0.000403631228
1.261e-07,0.000403630996
1.263e-07,0.000403631228
1.265e-07,0.000403630996
1.267e-07,0.000403631228
1.269e-07,0.000403630996
1.271e-07,0.000403631228
1.273e-07,0.000403630996
1.275e-07,0.000403631228
1.277e-07,0.000403630996
1.279e-07,0.000403631228
1.281e-07,0.000403630996
1.283e-07,0.000403631228
1.285e-07,0.000403630996
1.287e-07,0.000403631228
1.289e-07,0.000403630996
1.291e-07,0.000403631228
1.293e-07,0.000403630996
1.295e-07,0.000403631228
1.297e-07,0.000403630996
1.299e-07,0.000403631228
1.301e-07,0.000403630996
1.303e-07,0.000403631228
1.305e-07,0.000403630996
1.307e-07,0.000403631228
1.309e-07,0.000403630996
1.311e-07,0.000403631228
1.313e-07,0.000403630996
1.315e-07,0.000403631228
1.317e-07,0.000403630996
1.319e-07,0.000403631228
1.321e-07,0.000403630996
1.323e-07,0.000403631228
1.325e-07,0.000403630996
1.327e-07,0.000403631228
1.329e-07,0.000403630996
1.331e-07,0.000403631228
1.333e-07,0.000403630996
1.335e-07,0.000403631228
1.337e-07,0.000403630996
1.339e-07,0.000403631227
1.341e-07,0.000403630996
1.343e-07,0.000403631227
1.345e-07,0.000403630996
1.347e-07,0.000403631227
1.349e-07,0.000403630996
1.351e-07,0.000403631227
1.353e-07,0.000403630996
1.355e-07,0.000403631227
1.357e-07,0.000403630996
1.359e-07,0.000403631227
1.361e-07,0.000403630996
1.363e-07,0.000403631227
1.365e-07,0.000403630996
1.367e-07,0.000403631227
1.369e-07,0.000403630996
1.371e-07,0.000403631227
1.373e-07,0.000403630996
1.375e-07,0.000403631227
1.377e-07,0.000403630996
1.379e-07,0.000403631227
1.381e-07,0.000403630996
1.383e-07,0.000403631227
1.385e-07,0.000403630996
1.387e-07,0.000403631227
1.389e-07,0.000403630996
1.391e-07,0.000403631227
1.393e-07,0.000403630996
1.395e-07,0.000403631227
1.397e-07,0.000403630996
1.399e-07,0.000403631227
1.401e-07,0.000403630996
1.403e-07,0.000403631227
1.405e-07,0.000403630996
1.407e-07,0.000403631227
1.409e-07,0.000403630996
1.411e-07,0.000403631227
1.413e-07,0.000403630996
1.415e-07,0.000403631227
1.417e-07,0.000403630996
1.419e-07,0.000403631227
1.421e-07,0.000403630996
1.423e-07,0.000403631227
1.425e-07,0.000403630996
1.427e-07,0.000403631227
1.429e-07,0.000403630996
1.431e-07,0.000403631227
1.433e-07,0.000403630997
1.435e-07,0.000403631227
1.437e-07,0.000403630997
1.439e-07,0.000403631227
1.441e-07,0.000403630997
1.443e-07,0.000403631227
1.445e-07,0.000403630997
1.447e-07,0.000403631227
1.449e-07,0.000403630997
1.451e-07,0.000403631227
1.453e-07,0.000403630997
1.455e-07,0.000403631227
1.457e-07,0.000403630997
1.459e-07,0.000403631227
1.461e-07,0.000403630997
1.463e-07,0.000403631227
1.465e-07,0.000403630997
1.467e-07,0.000403631227
1.469e-07,0.000403630997
1.471e-07,0.000403631227
1.473e-07,0.000403630997
1.475e-07,0.000403631227
1.477e-07,0.000403630997
1.479e-07,0.000403631227
1.481e-07,0.000403630997
1.483e-07,0.000403631227
1.485e-07,0.000403630997
1.487e-07,0.000403631227
1.489e-07,0.000403630997
1.491e-07,0.000403631227
1.493e-07,0.000403630997
1.495e-07,0.000403631227
1.497e-07,0.000403630997
1.499e-07,0.000403631227
1.501e-07,0.000403630997
1.503e-07,0.000403631227
1.505e-07,0.000403630997
1.507e-07,0.000403631227
1.5085e-07,0.000403630997
1.51e-07,0.000403631227
1.5102e-07,0.000379220113
1.5106e-07,0.000331638141
1.5114e-07,0.000238096189
1.513e-07,7.49855717e-05
1.515e-07,2.63673832e-06
1.517e-07,3.19355158e-07
1.5185e-07,2.81831797e-07
1.52e-07,2.9635791e-07
1.5202e-07,1.69154652e-11
1.5206e-07,5.0495383e-11
1.5214e-07,1.69076827e-11
1.523e-07,5.04917628e-11
1.525e-07,1.69053474e-11
1.527e-07,5.04896869e-11
1.529e-07,1.69032715e-11
1.531e-07,5.04876109e-11
1.533e-07,1.69011953e-11
1.535e-07,5.04855346e-11
1.537e-07,1.6899119e-11
1.539e-07,5.04834583e-11
1.541e-07,1.68970426e-11
1.543e-07,5.04813817e-11
1.545e-07,1.68949659e-11
1.547e-07,5.0479305e-11
1.549e-07,1.68928891e-11
1.551e-07,5.04772281e-11
1.553e-07,1.68908122e-11
1.555e-07,5.0475151e-11
1.557e-07,1.6888735e-11
1.559e-07,5.04730738e-11
1.561e-07,1.68866577e-11
1.563e-07,5.04709964e-11
1.565e-07,1.68845802e-11
1.567e-07,5.04689188e-11
1.569e-07,1.68825025e-11
1.571e-07,5.04668411e-11
1.573e-07,1.68804247e-11
1.575e-07,5.04647632e-11
1.577e-07,1.68783467e-11
1.579e-07,5.04626851e-11
1.581e-07,1.68762686e-11
1.583e-07,5.04606069e-11
1.585e-07,1.68741902e-11
1.587e-07,5.04585284e-11
1.589e-07,1.68721117e-11
1.591e-07,5.04564499e-11
1.593e-07,1.68700331e-11
1.595e-07,5.04543711e-11
1.597e-07,1.68679542e-11
1.599e-07,5.04522922e-11
1.601e-07,1.68658752e-11
1.603e-07,5.04502131e-11
1.605e-07,1.6863796e-11
1.607e-07,5.04481338e-11
1.609e-07,1.68617167e-11
1.611e-07,5.04460544e-11
1.613e-07,1.68596372e-11
1.615e-07,5.04439748e-11
1.617e-07,1.68575575e-11
1.619e-07,5.0441895e-11
1.621e-07,1.68554776e-11
1.623e-07,5.04398151e-11
1.625e-07,1.68533976e-11
1.627e-07,5.0437735e-11
1.629e-07,1.68513174e-11
1.631e-07,5.04356547e-11
1.633e-07,1.68492371e-11
1.635e-07,5.04335743e-11
1.637e-07,1.68471566e-11
1.639e-07,5.04314937e-11
1.641e-07,1.68450759e-11
1.643e-07,5.04294129e-11
1.645e-07,1.6842995e-11
1.647e-07,5.0427332e-11
1.649e-07,1.6840914e-11
1.651e-07,5.04252509e-11
1.653e-07,1.68388328e-11
1.655e-07,5.04231696e-11
1.657e-07,1.68367514e-11
1.659e-07,5.04210881e-11
1.661e-07,1.68346699e-11
1.663e-07,5.04190065e-11
1.665e-07,1.68325882e-11
1.667e-07,5.04169247e-11
1.669e-07,1.68305063e-11
1.671e-07,5.04148428e-11
1.673e-07,1.68284243e-11
1.675e-07,5.04127607e-11
1.677e-07,1.68263421e-11
1.679e-07,5.04106784e-11
1.681e-07,1.68242598e-11
1.683e-07,5.0408596e-11
1.685e-07,1.68221772e-11
1.687e-07,5.04065133e-11
1.689e-07,1.68200945e-11
1.691e-07,5.04044306e-11
1.693e-07,1.68180117e-11
1.695e-07,5.04023476e-11
1.697e-07,1.68159286e-11
1.699e-07,5.04002645e-11
1.701e-07,1.68138455e-11
1.703e-07,5.03981812e-11
1.705e-07,1.68117621e-11
1.707e-07,5.03960978e-11
1.709e-07,1.68096786e-11
1.711e-07,5.03940142e-11
1.713e-07,1.68075949e-11
1.715e-07,5.03919304e-11
1.717e-07,1.6805511e-11
1.719e-07,5.03898465e-11
1.721e-07,1.6803427e-11
1.723e-07,5.03877624e-11
1.725e-07,1.68013428e-11
1.727e-07,5.03856781e-11
1.729e-07,1.67992584e-11
1.731e-07,5.03835936e-11
1.733e-07,1.67971739e-11
1.735e-07,5.0381509e-11
1.737e-07,1.67950892e-11
1.739e-07,5.03794243e-11
1.741e-07,1.67930044e-11
1.743e-07,5.03773393e-11
1.745e-07,1.67909194e-11
1.747e-07,5.03752543e-11
1.749e-07,1.67888342e-11
1.751e-07,5.0373169e-11
1.753e-07,1.67867489e-11
1.755e-07,5.03710836e-11
1.757e-07,1.67846633e-11
1.759e-07,5.0368998e-11
1.761e-07,1.67825777e-11
1.763e-07,5.03669122e-11
1.765e-07,1.67804918e-11
1.767e-07,5.03648263e-11
1.769e-07,1.67784058e-11
1.771e-07,5.03627402e-11
1.773e-07,1.67763197e-11
1.775e-07,5.0360654e-11
1.777e-07,1.67742333e-11
1.779e-07,5.03585676e-11
1.781e-07,1.67721469e-11
1.783e-07,5.0356481e-11
1.785e-07,1.67700602e-11
1.787e-07,5.03543942e-11
1.789e-07,1.67679734e-11
1.791e-07,5.03523073e-11
1.793e-07,1.67658864e-11
1.795e-07,5.03502203e-11
1.797e-07,1.67637992e-11
1.799e-07,5.0348133e-11
1.801e-07,1.67617119e-11
1.803e-07,5.03460457e-11
1.805e-07,1.67596245e-11
1.807e-07,5.03439581e-11
1.809e-07,1.67575368e-11
1.811e-07,5.03418704e-11
1.813e-07,1.6755449e-11
1.815e-07,5.03397825e-11
1.817e-07,1.67533611e-11
1.819e-07,5.03376945e-11
1.821e-07,1.67512729e-11
