x,y
4.31e-08,0.00198166523
4.33e-08,0.00198166386
4.35e-08,0.00198166523
4.37e-08,0.00198166386
4.39e-08,0.00198166523
4.41e-08,0.00198166386
4.43e-08,0.00198166523
4.45e-08,0.00198166386
4.47e-08,0.00198166523
4.49e-08,0.00198166386
4.51e-08,0.00198166523
4.53e-08,0.00198166386
4.55e-08,0.00198166523
4.57e-08,0.00198166386
4.59e-08,0.00198166523
4.61e-08,0.00198166386
4.63e-08,0.00198166523
4.65e-08,0.00198166386
4.67e-08,0.00198166523
4.69e-08,0.00198166386
4.71e-08,0.00198166523
4.73e-08,0.00198166386
4.75e-08,0.00198166523
4.77e-08,0.00198166386
4.79e-08,0.00198166523
4.81e-08,0.00198166386
4.83e-08,0.00198166523
4.85e-08,0.00198166386
4.87e-08,0.00198166523
4.89e-08,0.00198166386
4.91e-08,0.00198166523
4.93e-08,0.00198166386
4.95e-08,0.00198166522
4.97e-08,0.00198166386
4.99e-08,0.00198166522
5.01e-08,0.00198166386
5.03e-08,0.00198166522
5.05e-08,0.00198166386
5.07e-08,0.00198166522
5.085e-08,0.00198166386
5.1e-08,0.00198166522
5.102e-08,0.00192967917
5.106e-08,0.00182785379
5.114e-08,0.0016221382
5.13e-08,0.00120214527
5.15e-08,0.000660085613
5.17e-08,0.000148406425
5.185e-08,7.52117084e-06
5.2e-08,7.87097324e-07
5.202e-08,1.28200662e-07
5.206e-08,1.28801566e-07
5.214e-08,1.28200947e-07
5.23e-08,1.28801444e-07
5.25e-08,1.28201033e-07
5.27e-08,1.28801368e-07
5.29e-08,1.28201109e-07
5.31e-08,1.28801292e-07
5.33e-08,1.28201185e-07
5.35e-08,1.28801216e-07
5.37e-08,1.28201261e-07
5.39e-08,1.2880114e-07
5.41e-08,1.28201337e-07
5.43e-08,1.28801064e-07
5.45e-08,1.28201413e-07
5.47e-08,1.28800988e-07
5.49e-08,1.28201489e-07
5.51e-08,1.28800912e-07
5.53e-08,1.28201565e-07
5.55e-08,1.28800836e-07
5.57e-08,1.28201641e-07
5.59e-08,1.2880076e-07
5.61e-08,1.28201717e-07
5.63e-08,1.28800684e-07
5.65e-08,1.28201793e-07
5.67e-08,1.28800608e-07
5.69e-08,1.28201869e-07
5.71e-08,1.28800532e-07
5.73e-08,1.28201945e-07
5.75e-08,1.28800457e-07
5.77e-08,1.28202021e-07
5.79e-08,1.28800381e-07
5.81e-08,1.28202096e-07
5.83e-08,1.28800305e-07
5.85e-08,1.28202172e-07
5.87e-08,1.28800229e-07
5.89e-08,1.28202248e-07
5.91e-08,1.28800153e-07
5.93e-08,1.28202324e-07
5.95e-08,1.28800077e-07
5.97e-08,1.282024e-07
5.99e-08,1.28800002e-07
6.01e-08,1.28202475e-07
6.03e-08,1.28799926e-07
6.05e-08,1.28202551e-07
6.07e-08,1.2879985e-07
6.09e-08,1.28202627e-07
6.11e-08,1.28799775e-07
6.13e-08,1.28202703e-07
6.15e-08,1.28799699e-07
6.17e-08,1.28202778e-07
6.19e-08,1.28799623e-07
6.21e-08,1.28202854e-07
6.23e-08,1.28799547e-07
6.25e-08,1.2820293e-07
6.27e-08,1.28799472e-07
6.29e-08,1.28203005e-07
6.31e-08,1.28799396e-07
6.33e-08,1.28203081e-07
6.35e-08,1.28799321e-07
6.37e-08,1.28203156e-07
6.39e-08,1.28799245e-07
6.41e-08,1.28203232e-07
6.43e-08,1.28799169e-07
6.45e-08,1.28203308e-07
6.47e-08,1.28799094e-07
6.49e-08,1.28203383e-07
6.51e-08,1.28799018e-07
6.53e-08,1.28203459e-07
6.55e-08,1.28798943e-07
6.57e-08,1.28203534e-07
6.59e-08,1.28798867e-07
6.61e-08,1.2820361e-07
6.63e-08,1.28798792e-07
6.65e-08,1.28203685e-07
6.67e-08,1.28798716e-07
6.69e-08,1.28203761e-07
6.71e-08,1.28798641e-07
6.73e-08,1.28203836e-07
6.75e-08,1.28798565e-07
6.77e-08,1.28203912e-07
6.79e-08,1.2879849e-07
6.81e-08,1.28203987e-07
6.83e-08,1.28798414e-07
6.85e-08,1.28204062e-07
6.87e-08,1.28798339e-07
6.89e-08,1.28204138e-07
6.91e-08,1.28798264e-07
6.93e-08,1.28204213e-07
6.95e-08,1.28798188e-07
6.97e-08,1.28204289e-07
6.99e-08,1.28798113e-07
7.01e-08,1.28204364e-07
7.03e-08,1.28798038e-07
7.05e-08,1.28204439e-07
7.07e-08,1.28797962e-07
7.09e-08,1.28204514e-07
7.11e-08,1.28797887e-07
7.13e-08,1.2820459e-07
7.15e-08,1.28797812e-07
7.17e-08,1.28204665e-07
7.19e-08,1.28797737e-07
7.21e-08,1.2820474e-07
7.23e-08,1.28797661e-07
7.25e-08,1.28204816e-07
7.27e-08,1.28797586e-07
7.29e-08,1.28204891e-07
7.31e-08,1.28797511e-07
7.33e-08,1.28204966e-07
7.35e-08,1.28797436e-07
7.37e-08,1.28205041e-07
7.39e-08,1.2879736e-07
7.41e-08,1.28205116e-07
7.43e-08,1.28797285e-07
7.45e-08,1.28205191e-07
7.47e-08,1.2879721e-07
7.49e-08,1.28205267e-07
7.51e-08,1.28797135e-07
7.53e-08,1.28205342e-07
7.55e-08,1.2879706e-07
7.57e-08,1.28205417e-07
7.59e-08,1.28796985e-07
7.61e-08,1.28205492e-07
7.63e-08,1.2879691e-07
7.65e-08,1.28205567e-07
7.67e-08,1.28796835e-07
7.69e-08,1.28205642e-07
7.71e-08,1.2879676e-07
7.73e-08,1.28205717e-07
7.75e-08,1.28796685e-07
7.77e-08,1.28205792e-07
7.79e-08,1.2879661e-07
7.81e-08,1.28205867e-07
7.83e-08,1.28796535e-07
7.85e-08,1.28205942e-07
7.87e-08,1.2879646e-07
7.89e-08,1.28206017e-07
7.91e-08,1.28796385e-07
7.93e-08,1.28206092e-07
7.95e-08,1.2879631e-07
7.97e-08,1.28206167e-07
7.99e-08,1.28796235e-07
8.01e-08,1.28206242e-07
8.03e-08,1.2879616e-07
8.05e-08,1.28206317e-07
8.07e-08,1.28796085e-07
8.09e-08,1.28206391e-07
8.11e-08,1.2879601e-07
8.13e-08,1.28206466e-07
8.15e-08,1.28795935e-07
8.17e-08,1.28206541e-07
8.19e-08,1.28795861e-07
8.21e-08,1.28206616e-07
8.23e-08,1.28795786e-07
8.25e-08,1.28206691e-07
8.27e-08,1.28795711e-07
8.29e-08,1.28206766e-07
8.31e-08,1.28795636e-07
8.33e-08,1.2820684e-07
8.35e-08,1.28795561e-07
8.37e-08,1.28206915e-07
8.39e-08,1.28795487e-07
8.41e-08,1.2820699e-07
8.43e-08,1.28795412e-07
8.45e-08,1.28207065e-07
8.47e-08,1.28795337e-07
8.49e-08,1.28207139e-07
8.51e-08,1.28795263e-07
8.53e-08,1.28207214e-07
8.55e-08,1.28795188e-07
8.57e-08,1.28207289e-07
8.59e-08,1.28795113e-07
8.61e-08,1.28207363e-07
8.63e-08,1.28795039e-07
8.65e-08,1.28207438e-07
8.67e-08,1.28794964e-07
8.69e-08,1.28207513e-07
8.71e-08,1.28794889e-07
8.73e-08,1.28207587e-07
8.75e-08,1.28794815e-07
8.77e-08,1.28207662e-07
8.79e-08,1.2879474e-07
8.81e-08,1.28207736e-07
8.83e-08,1.28794666e-07
8.85e-08,1.28207811e-07
8.87e-08,1.28794591e-07
8.89e-08,1.28207885e-07
8.91e-08,1.28794516e-07
8.93e-08,1.2820796e-07
8.95e-08,1.28794442e-07
8.97e-08,1.28208034e-07
8.99e-08,1.28794367e-07
9.01e-08,1.28208109e-07
9.03e-08,1.28794293e-07
9.05e-08,1.28208183e-07
9.07e-08,1.28794219e-07
9.09e-08,1.28208258e-07
9.11e-08,1.28794144e-07
9.13e-08,1.28208332e-07
9.15e-08,1.2879407e-07
9.17e-08,1.28208407e-07
9.19e-08,1.28793995e-07
9.21e-08,1.28208481e-07
9.23e-08,1.28793921e-07
9.25e-08,1.28208556e-07
9.27e-08,1.28793846e-07
9.29e-08,1.2820863e-07
9.31e-08,1.28793772e-07
9.33e-08,1.28208704e-07
9.35e-08,1.28793698e-07
9.37e-08,1.28208779e-07
9.39e-08,1.28793623e-07
9.41e-08,1.28208853e-07
9.43e-08,1.28793549e-07
9.45e-08,1.28208927e-07
9.47e-08,1.28793475e-07
9.49e-08,1.28209002e-07
9.51e-08,1.28793401e-07
9.53e-08,1.28209076e-07
9.55e-08,1.28793326e-07
9.57e-08,1.2820915e-07
9.59e-08,1.28793252e-07
9.61e-08,1.28209224e-07
9.63e-08,1.28793178e-07
9.65e-08,1.28209298e-07
9.67e-08,1.28793104e-07
9.69e-08,1.28209373e-07
9.71e-08,1.28793029e-07
9.73e-08,1.28209447e-07
9.75e-08,1.28792955e-07
9.77e-08,1.28209521e-07
9.79e-08,1.28792881e-07
9.81e-08,1.28209595e-07
9.83e-08,1.28792807e-07
9.85e-08,1.28209669e-07
9.87e-08,1.28792733e-07
9.89e-08,1.28209743e-07
9.91e-08,1.28792659e-07
9.93e-08,1.28209818e-07
9.95e-08,1.28792585e-07
9.97e-08,1.28209892e-07
9.985e-08,1.28792498e-07
1e-07,1.2820999e-07
1.0002e-07,1.02596402e-06
1.0006e-07,1.58749672e-06
1.0014e-07,7.33648628e-06
1.003e-07,0.000150745616
1.005e-07,0.000662811598
1.007e-07,0.00120467138
1.0085e-07,0.00159900428
1.01e-07,0.00198287439
1.0102e-07,0.00198166528
1.0106e-07,0.0019816638
1.0114e-07,0.00198166528
1.013e-07,0.0019816638
1.015e-07,0.00198166528
1.017e-07,0.0019816638
1.019e-07,0.00198166528
1.021e-07,0.0019816638
1.023e-07,0.00198166528
1.025e-07,0.0019816638
1.027e-07,0.00198166528
1.029e-07,0.0019816638
1.031e-07,0.00198166528
1.033e-07,0.00198166381
1.035e-07,0.00198166528
1.037e-07,0.00198166381
1.039e-07,0.00198166528
1.041e-07,0.00198166381
1.043e-07,0.00198166528
1.045e-07,0.00198166381
1.047e-07,0.00198166528
1.049e-07,0.00198166381
1.051e-07,0.00198166528
1.053e-07,0.00198166381
1.055e-07,0.00198166528
1.057e-07,0.00198166381
1.059e-07,0.00198166528
1.061e-07,0.00198166381
1.063e-07,0.00198166528
1.065e-07,0.00198166381
1.067e-07,0.00198166528
1.069e-07,0.00198166381
1.071e-07,0.00198166528
1.073e-07,0.00198166381
1.075e-07,0.00198166528
1.077e-07,0.00198166381
1.079e-07,0.00198166528
1.081e-07,0.00198166381
1.083e-07,0.00198166528
1.085e-07,0.00198166381
1.087e-07,0.00198166528
1.089e-07,0.00198166381
1.091e-07,0.00198166528
1.093e-07,0.00198166381
1.095e-07,0.00198166528
1.097e-07,0.00198166381
1.099e-07,0.00198166528
1.101e-07,0.00198166381
1.103e-07,0.00198166528
1.105e-07,0.00198166381
1.107e-07,0.00198166527
1.109e-07,0.00198166381
1.111e-07,0.00198166527
1.113e-07,0.00198166381
1.115e-07,0.00198166527
1.117e-07,0.00198166381
1.119e-07,0.00198166527
1.121e-07,0.00198166381
1.123e-07,0.00198166527
1.125e-07,0.00198166381
1.127e-07,0.00198166527
1.129e-07,0.00198166381
1.131e-07,0.00198166527
1.133e-07,0.00198166381
1.135e-07,0.00198166527
1.137e-07,0.00198166381
1.139e-07,0.00198166527
1.141e-07,0.00198166381
1.143e-07,0.00198166527
1.145e-07,0.00198166382
1.147e-07,0.00198166527
1.149e-07,0.00198166382
1.151e-07,0.00198166527
1.153e-07,0.00198166382
1.155e-07,0.00198166527
1.157e-07,0.00198166382
1.159e-07,0.00198166527
1.161e-07,0.00198166382
1.163e-07,0.00198166527
1.165e-07,0.00198166382
1.167e-07,0.00198166527
1.169e-07,0.00198166382
1.171e-07,0.00198166527
1.173e-07,0.00198166382
1.175e-07,0.00198166527
1.177e-07,0.00198166382
1.179e-07,0.00198166527
1.181e-07,0.00198166382
1.183e-07,0.00198166527
1.185e-07,0.00198166382
1.187e-07,0.00198166527
1.189e-07,0.00198166382
1.191e-07,0.00198166527
1.193e-07,0.00198166382
1.195e-07,0.00198166527
1.197e-07,0.00198166382
1.199e-07,0.00198166527
1.201e-07,0.00198166382
1.203e-07,0.00198166527
1.205e-07,0.00198166382
1.207e-07,0.00198166527
1.209e-07,0.00198166382
1.211e-07,0.00198166527
1.213e-07,0.00198166382
1.215e-07,0.00198166527
1.217e-07,0.00198166382
1.219e-07,0.00198166526
1.221e-07,0.00198166382
1.223e-07,0.00198166526
1.225e-07,0.00198166382
1.227e-07,0.00198166526
1.229e-07,0.00198166382
1.231e-07,0.00198166526
1.233e-07,0.00198166382
1.235e-07,0.00198166526
1.237e-07,0.00198166382
1.239e-07,0.00198166526
1.241e-07,0.00198166382
1.243e-07,0.00198166526
1.245e-07,0.00198166382
1.247e-07,0.00198166526
1.249e-07,0.00198166382
1.251e-07,0.00198166526
1.253e-07,0.00198166382
1.255e-07,0.00198166526
1.257e-07,0.00198166383
1.259e-07,0.00198166526
1.261e-07,0.00198166383
1.263e-07,0.00198166526
1.265e-07,0.00198166383
1.267e-07,0.00198166526
1.269e-07,0.00198166383
1.271e-07,0.00198166526
1.273e-07,0.00198166383
1.275e-07,0.00198166526
1.277e-07,0.00198166383
1.279e-07,0.00198166526
1.281e-07,0.00198166383
1.283e-07,0.00198166526
1.285e-07,0.00198166383
1.287e-07,0.00198166526
1.289e-07,0.00198166383
1.291e-07,0.00198166526
1.293e-07,0.00198166383
1.295e-07,0.00198166526
1.297e-07,0.00198166383
1.299e-07,0.00198166526
1.301e-07,0.00198166383
1.303e-07,0.00198166526
1.305e-07,0.00198166383
1.307e-07,0.00198166526
1.309e-07,0.00198166383
1.311e-07,0.00198166526
1.313e-07,0.00198166383
1.315e-07,0.00198166526
1.317e-07,0.00198166383
1.319e-07,0.00198166526
1.321e-07,0.00198166383
1.323e-07,0.00198166526
1.325e-07,0.00198166383
1.327e-07,0.00198166526
1.329e-07,0.00198166383
1.331e-07,0.00198166525
1.333e-07,0.00198166383
1.335e-07,0.00198166525
1.337e-07,0.00198166383
1.339e-07,0.00198166525
1.341e-07,0.00198166383
1.343e-07,0.00198166525
1.345e-07,0.00198166383
1.347e-07,0.00198166525
1.349e-07,0.00198166383
1.351e-07,0.00198166525
1.353e-07,0.00198166383
1.355e-07,0.00198166525
1.357e-07,0.00198166383
1.359e-07,0.00198166525
1.361e-07,0.00198166383
1.363e-07,0.00198166525
1.365e-07,0.00198166383
1.367e-07,0.00198166525
1.369e-07,0.00198166384
1.371e-07,0.00198166525
1.373e-07,0.00198166384
1.375e-07,0.00198166525
1.377e-07,0.00198166384
1.379e-07,0.00198166525
1.381e-07,0.00198166384
1.383e-07,0.00198166525
1.385e-07,0.00198166384
1.387e-07,0.00198166525
1.389e-07,0.00198166384
1.391e-07,0.00198166525
1.393e-07,0.00198166384
1.395e-07,0.00198166525
1.397e-07,0.00198166384
1.399e-07,0.00198166525
1.401e-07,0.00198166384
1.403e-07,0.00198166525
1.405e-07,0.00198166384
1.407e-07,0.00198166525
1.409e-07,0.00198166384
1.411e-07,0.00198166525
1.413e-07,0.00198166384
1.415e-07,0.00198166525
1.417e-07,0.00198166384
1.419e-07,0.00198166525
1.421e-07,0.00198166384
1.423e-07,0.00198166525
1.425e-07,0.00198166384
1.427e-07,0.00198166525
1.429e-07,0.00198166384
1.431e-07,0.00198166525
1.433e-07,0.00198166384
1.435e-07,0.00198166525
1.437e-07,0.00198166384
1.439e-07,0.00198166525
1.441e-07,0.00198166384
1.443e-07,0.00198166525
1.445e-07,0.00198166384
1.447e-07,0.00198166524
1.449e-07,0.00198166384
1.451e-07,0.00198166524
1.453e-07,0.00198166384
1.455e-07,0.00198166524
1.457e-07,0.00198166384
1.459e-07,0.00198166524
1.461e-07,0.00198166384
1.463e-07,0.00198166524
1.465e-07,0.00198166384
1.467e-07,0.00198166524
1.469e-07,0.00198166384
1.471e-07,0.00198166524
1.473e-07,0.00198166384
1.475e-07,0.00198166524
1.477e-07,0.00198166384
1.479e-07,0.00198166524
1.481e-07,0.00198166384
1.483e-07,0.00198166524
1.485e-07,0.00198166385
1.487e-07,0.00198166524
1.489e-07,0.00198166385
1.491e-07,0.00198166524
1.493e-07,0.00198166385
1.495e-07,0.00198166524
1.497e-07,0.00198166385
1.499e-07,0.00198166524
1.501e-07,0.00198166385
1.503e-07,0.00198166524
1.505e-07,0.00198166385
1.507e-07,0.00198166524
1.5085e-07,0.00198166385
1.51e-07,0.00198166524
1.5102e-07,0.00192967917
1.5106e-07,0.00182785379
1.5114e-07,0.0016221382
1.513e-07,0.00120214527
1.515e-07,0.000660085613
1.517e-07,0.000148406425
1.5185e-07,7.52117085e-06
1.52e-07,7.87097334e-07
1.5202e-07,1.28200662e-07
1.5206e-07,1.28801566e-07
1.5214e-07,1.28200947e-07
1.523e-07,1.28801444e-07
1.525e-07,1.28201033e-07
1.527e-07,1.28801368e-07
1.529e-07,1.28201109e-07
1.531e-07,1.28801292e-07
1.533e-07,1.28201185e-07
1.535e-07,1.28801216e-07
1.537e-07,1.28201261e-07
1.539e-07,1.2880114e-07
1.541e-07,1.28201337e-07
1.543e-07,1.28801064e-07
1.545e-07,1.28201413e-07
1.547e-07,1.28800988e-07
1.549e-07,1.28201489e-07
1.551e-07,1.28800912e-07
1.553e-07,1.28201565e-07
1.555e-07,1.28800836e-07
1.557e-07,1.28201641e-07
1.559e-07,1.2880076e-07
1.561e-07,1.28201717e-07
1.563e-07,1.28800684e-07
1.565e-07,1.28201793e-07
1.567e-07,1.28800608e-07
1.569e-07,1.28201869e-07
1.571e-07,1.28800532e-07
1.573e-07,1.28201945e-07
1.575e-07,1.28800457e-07
1.577e-07,1.28202021e-07
1.579e-07,1.28800381e-07
1.581e-07,1.28202096e-07
1.583e-07,1.28800305e-07
1.585e-07,1.28202172e-07
1.587e-07,1.28800229e-07
1.589e-07,1.28202248e-07
1.591e-07,1.28800153e-07
1.593e-07,1.28202324e-07
1.595e-07,1.28800077e-07
1.597e-07,1.282024e-07
1.599e-07,1.28800002e-07
1.601e-07,1.28202475e-07
1.603e-07,1.28799926e-07
1.605e-07,1.28202551e-07
1.607e-07,1.2879985e-07
1.609e-07,1.28202627e-07
1.611e-07,1.28799775e-07
1.613e-07,1.28202703e-07
1.615e-07,1.28799699e-07
1.617e-07,1.28202778e-07
1.619e-07,1.28799623e-07
1.621e-07,1.28202854e-07
1.623e-07,1.28799547e-07
1.625e-07,1.2820293e-07
1.627e-07,1.28799472e-07
1.629e-07,1.28203005e-07
1.631e-07,1.28799396e-07
1.633e-07,1.28203081e-07
1.635e-07,1.28799321e-07
1.637e-07,1.28203156e-07
1.639e-07,1.28799245e-07
1.641e-07,1.28203232e-07
1.643e-07,1.28799169e-07
1.645e-07,1.28203308e-07
1.647e-07,1.28799094e-07
1.649e-07,1.28203383e-07
1.651e-07,1.28799018e-07
1.653e-07,1.28203459e-07
1.655e-07,1.28798943e-07
1.657e-07,1.28203534e-07
1.659e-07,1.28798867e-07
1.661e-07,1.2820361e-07
1.663e-07,1.28798792e-07
1.665e-07,1.28203685e-07
1.667e-07,1.28798716e-07
1.669e-07,1.28203761e-07
1.671e-07,1.28798641e-07
1.673e-07,1.28203836e-07
1.675e-07,1.28798565e-07
1.677e-07,1.28203912e-07
1.679e-07,1.2879849e-07
1.681e-07,1.28203987e-07
1.683e-07,1.28798414e-07
1.685e-07,1.28204062e-07
1.687e-07,1.28798339e-07
1.689e-07,1.28204138e-07
1.691e-07,1.28798264e-07
1.693e-07,1.28204213e-07
1.695e-07,1.28798188e-07
1.697e-07,1.28204289e-07
1.699e-07,1.28798113e-07
1.701e-07,1.28204364e-07
1.703e-07,1.28798038e-07
1.705e-07,1.28204439e-07
1.707e-07,1.28797962e-07
1.709e-07,1.28204514e-07
1.711e-07,1.28797887e-07
1.713e-07,1.2820459e-07
1.715e-07,1.28797812e-07
1.717e-07,1.28204665e-07
1.719e-07,1.28797737e-07
1.721e-07,1.2820474e-07
1.723e-07,1.28797661e-07
1.725e-07,1.28204816e-07
1.727e-07,1.28797586e-07
1.729e-07,1.28204891e-07
1.731e-07,1.28797511e-07
1.733e-07,1.28204966e-07
1.735e-07,1.28797436e-07
1.737e-07,1.28205041e-07
1.739e-07,1.2879736e-07
1.741e-07,1.28205116e-07
1.743e-07,1.28797285e-07
1.745e-07,1.28205191e-07
1.747e-07,1.2879721e-07
1.749e-07,1.28205267e-07
1.751e-07,1.28797135e-07
1.753e-07,1.28205342e-07
1.755e-07,1.2879706e-07
1.757e-07,1.28205417e-07
1.759e-07,1.28796985e-07
1.761e-07,1.28205492e-07
1.763e-07,1.2879691e-07
1.765e-07,1.28205567e-07
1.767e-07,1.28796835e-07
1.769e-07,1.28205642e-07
1.771e-07,1.2879676e-07
1.773e-07,1.28205717e-07
1.775e-07,1.28796685e-07
1.777e-07,1.28205792e-07
1.779e-07,1.2879661e-07
1.781e-07,1.28205867e-07
1.783e-07,1.28796535e-07
1.785e-07,1.28205942e-07
1.787e-07,1.2879646e-07
1.789e-07,1.28206017e-07
1.791e-07,1.28796385e-07
1.793e-07,1.28206092e-07
1.795e-07,1.2879631e-07
1.797e-07,1.28206167e-07
1.799e-07,1.28796235e-07
1.801e-07,1.28206242e-07
1.803e-07,1.2879616e-07
1.805e-07,1.28206317e-07
1.807e-07,1.28796085e-07
1.809e-07,1.28206391e-07
1.811e-07,1.2879601e-07
1.813e-07,1.28206466e-07
1.815e-07,1.28795935e-07
1.817e-07,1.28206541e-07
1.819e-07,1.28795861e-07
1.821e-07,1.28206616e-07
1.823e-07,1.28795786e-07
