vg,id_ref
0.0,4.48597137e-10
0.2,1.79940504e-07
0.4,1.75967121e-05
0.6,0.000168240195
0.8,0.000432925099
1.0,0.000736014859
1.2,0.00105096657
1.4,0.00136551929
1.6,0.0016724132
1.8,0.00196508895
