x,y
1.0114e-07,0.0010821693
1.013e-07,0.00108217283
1.015e-07,0.0010821693
1.017e-07,0.00108217283
1.019e-07,0.0010821693
1.021e-07,0.00108217283
1.023e-07,0.00108216931
1.025e-07,0.00108217282
1.027e-07,0.00108216931
1.029e-07,0.00108217282
1.031e-07,0.00108216931
1.033e-07,0.00108217282
1.035e-07,0.00108216932
1.037e-07,0.00108217281
1.039e-07,0.00108216932
1.041e-07,0.00108217281
1.043e-07,0.00108216932
1.045e-07,0.00108217281
1.047e-07,0.00108216933
1.049e-07,0.0010821728
1.051e-07,0.00108216933
1.053e-07,0.0010821728
1.055e-07,0.00108216933
1.057e-07,0.0010821728
1.059e-07,0.00108216934
1.061e-07,0.0010821728
1.063e-07,0.00108216934
1.065e-07,0.00108217279
1.067e-07,0.00108216934
1.069e-07,0.00108217279
1.071e-07,0.00108216934
1.073e-07,0.00108217279
1.075e-07,0.00108216935
1.077e-07,0.00108217278
1.079e-07,0.00108216935
1.081e-07,0.00108217278
1.083e-07,0.00108216935
1.085e-07,0.00108217278
1.087e-07,0.00108216936
1.089e-07,0.00108217277
1.091e-07,0.00108216936
1.093e-07,0.00108217277
1.095e-07,0.00108216936
1.097e-07,0.00108217277
1.099e-07,0.00108216937
1.101e-07,0.00108217276
1.103e-07,0.00108216937
1.105e-07,0.00108217276
1.107e-07,0.00108216937
1.109e-07,0.00108217276
1.111e-07,0.00108216938
1.113e-07,0.00108217276
1.115e-07,0.00108216938
1.117e-07,0.00108217275
1.119e-07,0.00108216938
1.121e-07,0.00108217275
1.123e-07,0.00108216938
1.125e-07,0.00108217275
1.127e-07,0.00108216939
1.129e-07,0.00108217274
1.131e-07,0.00108216939
1.133e-07,0.00108217274
1.135e-07,0.00108216939
1.137e-07,0.00108217274
1.139e-07,0.0010821694
1.141e-07,0.00108217273
1.143e-07,0.0010821694
1.145e-07,0.00108217273
1.147e-07,0.0010821694
1.149e-07,0.00108217273
1.151e-07,0.00108216941
1.153e-07,0.00108217272
1.155e-07,0.00108216941
1.157e-07,0.00108217272
1.159e-07,0.00108216941
1.161e-07,0.00108217272
1.163e-07,0.00108216941
1.165e-07,0.00108217272
1.167e-07,0.00108216942
1.169e-07,0.00108217271
1.171e-07,0.00108216942
1.173e-07,0.00108217271
1.175e-07,0.00108216942
1.177e-07,0.00108217271
1.179e-07,0.00108216943
