x,y
5.202e-08,6.28603261e-12
5.206e-08,7.4583824e-11
5.214e-08,6.28051634e-12
5.23e-08,7.45814153e-11
5.25e-08,6.27885883e-12
5.27e-08,7.45799415e-11
5.29e-08,6.27738447e-12
5.31e-08,7.45784666e-11
5.33e-08,6.27590917e-12
5.35e-08,7.45769908e-11
5.37e-08,6.27443291e-12
5.39e-08,7.45755141e-11
5.41e-08,6.2729557e-12
5.43e-08,7.45740364e-11
5.45e-08,6.27147753e-12
5.47e-08,7.45725578e-11
5.49e-08,6.26999842e-12
5.51e-08,7.45710782e-11
5.53e-08,6.26851835e-12
5.55e-08,7.45695977e-11
5.57e-08,6.26703734e-12
5.59e-08,7.45681162e-11
5.61e-08,6.26555537e-12
5.63e-08,7.45666337e-11
5.65e-08,6.26407246e-12
5.67e-08,7.45651503e-11
5.69e-08,6.26258859e-12
5.71e-08,7.4563666e-11
5.73e-08,6.26110378e-12
5.75e-08,7.45621807e-11
5.77e-08,6.25961802e-12
5.79e-08,7.45606945e-11
5.81e-08,6.25813132e-12
5.83e-08,7.45592073e-11
5.85e-08,6.25664367e-12
5.87e-08,7.45577192e-11
5.89e-08,6.25515507e-12
5.91e-08,7.45562301e-11
5.93e-08,6.25366552e-12
5.95e-08,7.45547401e-11
5.97e-08,6.25217503e-12
5.99e-08,7.45532491e-11
6.01e-08,6.2506836e-12
6.03e-08,7.45517572e-11
6.05e-08,6.24919122e-12
6.07e-08,7.45502644e-11
6.09e-08,6.24769789e-12
6.11e-08,7.45487706e-11
6.13e-08,6.24620362e-12
6.15e-08,7.45472758e-11
6.17e-08,6.24470842e-12
6.19e-08,7.45457801e-11
6.21e-08,6.24321226e-12
6.23e-08,7.45442835e-11
6.25e-08,6.24171516e-12
6.27e-08,7.45427859e-11
6.29e-08,6.24021712e-12
6.31e-08,7.45412874e-11
6.33e-08,6.23871814e-12
6.35e-08,7.4539788e-11
6.37e-08,6.23721821e-12
6.39e-08,7.45382876e-11
6.41e-08,6.23571735e-12
6.43e-08,7.45367863e-11
6.45e-08,6.23421555e-12
6.47e-08,7.4535284e-11
6.49e-08,6.2327128e-12
6.51e-08,7.45337808e-11
6.53e-08,6.23120912e-12
6.55e-08,7.45322766e-11
6.57e-08,6.22970451e-12
6.59e-08,7.45307715e-11
6.61e-08,6.22819895e-12
6.63e-08,7.45292655e-11
6.65e-08,6.22669245e-12
6.67e-08,7.45277585e-11
6.69e-08,6.22518502e-12
6.71e-08,7.45262506e-11
6.73e-08,6.22367664e-12
6.75e-08,7.45247418e-11
6.77e-08,6.22216734e-12
6.79e-08,7.4523232e-11
6.81e-08,6.2206571e-12
6.83e-08,7.45217213e-11
6.85e-08,6.21914591e-12
6.87e-08,7.45202097e-11
6.89e-08,6.2176338e-12
6.91e-08,7.45186971e-11
6.93e-08,6.21612075e-12
6.95e-08,7.45171836e-11
6.97e-08,6.21460677e-12
6.99e-08,7.45156691e-11
7.01e-08,6.21309185e-12
7.03e-08,7.45141537e-11
7.05e-08,6.211576e-12
7.07e-08,7.45126374e-11
7.09e-08,6.21005922e-12
7.11e-08,7.45111202e-11
7.13e-08,6.2085415e-12
7.15e-08,7.4509602e-11
7.17e-08,6.20702285e-12
7.19e-08,7.45080829e-11
7.21e-08,6.20550327e-12
7.23e-08,7.45065628e-11
7.25e-08,6.20398276e-12
7.27e-08,7.45050418e-11
7.29e-08,6.20246132e-12
7.31e-08,7.45035199e-11
7.33e-08,6.20093895e-12
7.35e-08,7.45019971e-11
7.37e-08,6.19941565e-12
7.39e-08,7.45004733e-11
7.41e-08,6.19789142e-12
7.43e-08,7.44989486e-11
7.45e-08,6.19636626e-12
7.47e-08,7.4497423e-11
7.49e-08,6.19484017e-12
7.51e-08,7.44958965e-11
7.53e-08,6.19331315e-12
7.55e-08,7.4494369e-11
7.57e-08,6.19178521e-12
7.59e-08,7.44928406e-11
7.61e-08,6.19025634e-12
7.63e-08,7.44913112e-11
7.65e-08,6.18872654e-12
7.67e-08,7.4489781e-11
7.69e-08,6.18719582e-12
7.71e-08,7.44882498e-11
7.73e-08,6.18566417e-12
7.75e-08,7.44867177e-11
7.77e-08,6.18413159e-12
7.79e-08,7.44851846e-11
7.81e-08,6.18259809e-12
7.83e-08,7.44836507e-11
7.85e-08,6.18106367e-12
7.87e-08,7.44821158e-11
7.89e-08,6.17952832e-12
7.91e-08,7.448058e-11
7.93e-08,6.17799205e-12
7.95e-08,7.44790433e-11
7.97e-08,6.17645486e-12
7.99e-08,7.44775056e-11
8.01e-08,6.17491674e-12
8.03e-08,7.4475967e-11
8.05e-08,6.1733777e-12
8.07e-08,7.44744275e-11
8.09e-08,6.17183773e-12
8.11e-08,7.44728871e-11
8.13e-08,6.17029685e-12
8.15e-08,7.44713458e-11
8.17e-08,6.16875505e-12
8.19e-08,7.44698035e-11
8.21e-08,6.16721232e-12
8.23e-08,7.44682603e-11
8.25e-08,6.16566868e-12
8.27e-08,7.44667162e-11
8.29e-08,6.16412411e-12
8.31e-08,7.44651712e-11
8.33e-08,6.16257863e-12
8.35e-08,7.44636252e-11
8.37e-08,6.16103223e-12
8.39e-08,7.44620784e-11
8.41e-08,6.15948491e-12
8.43e-08,7.44605306e-11
8.45e-08,6.15793667e-12
8.47e-08,7.44589819e-11
8.49e-08,6.15638752e-12
8.51e-08,7.44574323e-11
8.53e-08,6.15483745e-12
8.55e-08,7.44558818e-11
8.57e-08,6.15328646e-12
8.59e-08,7.44543303e-11
8.61e-08,6.15173456e-12
8.63e-08,7.4452778e-11
8.65e-08,6.15018174e-12
8.67e-08,7.44512247e-11
8.69e-08,6.14862801e-12
8.71e-08,7.44496705e-11
8.73e-08,6.14707336e-12
8.75e-08,7.44481154e-11
8.77e-08,6.1455178e-12
8.79e-08,7.44465594e-11
8.81e-08,6.14396132e-12
8.83e-08,7.44450024e-11
8.85e-08,6.14240392e-12
8.87e-08,7.44434446e-11
8.89e-08,6.14084562e-12
8.91e-08,7.44418858e-11
8.93e-08,6.13928641e-12
8.95e-08,7.44403261e-11
8.97e-08,6.13772628e-12
8.99e-08,7.44387656e-11
9.01e-08,6.13616524e-12
9.03e-08,7.44372041e-11
9.05e-08,6.13460328e-12
9.07e-08,7.44356417e-11
9.09e-08,6.13304042e-12
9.11e-08,7.44340783e-11
9.13e-08,6.13147665e-12
9.15e-08,7.44325141e-11
9.17e-08,6.12991197e-12
9.19e-08,7.4430949e-11
9.21e-08,6.12834638e-12
9.23e-08,7.44293829e-11
9.25e-08,6.12677988e-12
9.27e-08,7.4427816e-11
9.29e-08,6.12521247e-12
9.31e-08,7.44262481e-11
9.33e-08,6.12364415e-12
9.35e-08,7.44246793e-11
9.37e-08,6.12207493e-12
9.39e-08,7.44231097e-11
9.41e-08,6.1205048e-12
9.43e-08,7.44215391e-11
9.45e-08,6.11893376e-12
9.47e-08,7.44199676e-11
9.49e-08,6.11736182e-12
9.51e-08,7.44183952e-11
9.53e-08,6.11578897e-12
9.55e-08,7.44168219e-11
9.57e-08,6.11421521e-12
9.59e-08,7.44152477e-11
9.61e-08,6.11264055e-12
9.63e-08,7.44136726e-11
9.65e-08,6.11106499e-12
9.67e-08,7.44120966e-11
9.69e-08,6.10948852e-12
9.71e-08,7.44105196e-11
9.73e-08,6.10791114e-12
9.75e-08,7.44089418e-11
9.77e-08,6.10633287e-12
9.79e-08,7.44073631e-11
9.81e-08,6.1047537e-12
9.83e-08,7.44057835e-11
9.85e-08,6.10317362e-12
9.87e-08,7.44042029e-11
9.89e-08,6.10159264e-12
9.91e-08,7.44026215e-11
9.93e-08,6.10001075e-12
9.95e-08,7.44010392e-11
9.97e-08,6.09842797e-12
9.985e-08,7.4399192e-11
1e-07,6.09631619e-12
1.0002e-07,3.77292898e-07
1.0006e-07,4.00341629e-07
1.0014e-07,4.18149209e-07
1.003e-07,5.41087151e-07
1.005e-07,9.16889954e-06
1.007e-07,0.000139906481
1.0085e-07,0.000330895261
1.01e-07,0.00053852143
1.0102e-07,0.000537720787
1.0106e-07,0.00053772033
1.0114e-07,0.000537720786
1.013e-07,0.00053772033
1.015e-07,0.000537720786
1.017e-07,0.00053772033
1.019e-07,0.000537720786
1.021e-07,0.00053772033
1.023e-07,0.000537720786
1.025e-07,0.00053772033
1.027e-07,0.000537720786
1.029e-07,0.00053772033
1.031e-07,0.000537720786
1.033e-07,0.00053772033
1.035e-07,0.000537720786
1.037e-07,0.00053772033
1.039e-07,0.000537720786
1.041e-07,0.00053772033
1.043e-07,0.000537720786
1.045e-07,0.00053772033
1.047e-07,0.000537720786
1.049e-07,0.00053772033
1.051e-07,0.000537720786
1.053e-07,0.00053772033
1.055e-07,0.000537720786
1.057e-07,0.00053772033
1.059e-07,0.000537720786
1.061e-07,0.00053772033
1.063e-07,0.000537720786
1.065e-07,0.00053772033
1.067e-07,0.000537720786
1.069e-07,0.00053772033
1.071e-07,0.000537720786
1.073e-07,0.00053772033
1.075e-07,0.000537720786
1.077e-07,0.00053772033
1.079e-07,0.000537720785
1.081e-07,0.000537720331
1.083e-07,0.000537720785
1.085e-07,0.000537720331
1.087e-07,0.000537720785
1.089e-07,0.000537720331
1.091e-07,0.000537720785
1.093e-07,0.000537720331
1.095e-07,0.000537720785
1.097e-07,0.000537720331
1.099e-07,0.000537720785
1.101e-07,0.000537720331
1.103e-07,0.000537720785
1.105e-07,0.000537720331
1.107e-07,0.000537720785
1.109e-07,0.000537720331
1.111e-07,0.000537720785
1.113e-07,0.000537720331
1.115e-07,0.000537720785
1.117e-07,0.000537720331
1.119e-07,0.000537720785
1.121e-07,0.000537720331
1.123e-07,0.000537720785
1.125e-07,0.000537720331
1.127e-07,0.000537720785
1.129e-07,0.000537720331
1.131e-07,0.000537720785
1.133e-07,0.000537720331
1.135e-07,0.000537720785
1.137e-07,0.000537720331
1.139e-07,0.000537720785
1.141e-07,0.000537720331
1.143e-07,0.000537720785
1.145e-07,0.000537720331
1.147e-07,0.000537720785
1.149e-07,0.000537720331
1.151e-07,0.000537720785
1.153e-07,0.000537720331
1.155e-07,0.000537720784
1.157e-07,0.000537720332
1.159e-07,0.000537720784
1.161e-07,0.000537720332
1.163e-07,0.000537720784
1.165e-07,0.000537720332
1.167e-07,0.000537720784
1.169e-07,0.000537720332
1.171e-07,0.000537720784
1.173e-07,0.000537720332
1.175e-07,0.000537720784
1.177e-07,0.000537720332
1.179e-07,0.000537720784
1.181e-07,0.000537720332
1.183e-07,0.000537720784
1.185e-07,0.000537720332
1.187e-07,0.000537720784
1.189e-07,0.000537720332
1.191e-07,0.000537720784
1.193e-07,0.000537720332
1.195e-07,0.000537720784
1.197e-07,0.000537720332
1.199e-07,0.000537720784
1.201e-07,0.000537720332
1.203e-07,0.000537720784
1.205e-07,0.000537720332
1.207e-07,0.000537720784
1.209e-07,0.000537720332
1.211e-07,0.000537720784
1.213e-07,0.000537720332
1.215e-07,0.000537720784
1.217e-07,0.000537720332
1.219e-07,0.000537720784
1.221e-07,0.000537720332
1.223e-07,0.000537720784
1.225e-07,0.000537720332
1.227e-07,0.000537720784
1.229e-07,0.000537720332
1.231e-07,0.000537720783
1.233e-07,0.000537720333
1.235e-07,0.000537720783
1.237e-07,0.000537720333
1.239e-07,0.000537720783
1.241e-07,0.000537720333
1.243e-07,0.000537720783
1.245e-07,0.000537720333
1.247e-07,0.000537720783
1.249e-07,0.000537720333
1.251e-07,0.000537720783
1.253e-07,0.000537720333
1.255e-07,0.000537720783
1.257e-07,0.000537720333
1.259e-07,0.000537720783
1.261e-07,0.000537720333
1.263e-07,0.000537720783
1.265e-07,0.000537720333
1.267e-07,0.000537720783
1.269e-07,0.000537720333
1.271e-07,0.000537720783
1.273e-07,0.000537720333
1.275e-07,0.000537720783
1.277e-07,0.000537720333
1.279e-07,0.000537720783
1.281e-07,0.000537720333
1.283e-07,0.000537720783
1.285e-07,0.000537720333
1.287e-07,0.000537720783
1.289e-07,0.000537720333
1.291e-07,0.000537720783
1.293e-07,0.000537720333
1.295e-07,0.000537720783
1.297e-07,0.000537720333
1.299e-07,0.000537720783
1.301e-07,0.000537720333
1.303e-07,0.000537720783
1.305e-07,0.000537720333
1.307e-07,0.000537720783
1.309e-07,0.000537720333
1.311e-07,0.000537720782
1.313e-07,0.000537720334
1.315e-07,0.000537720782
1.317e-07,0.000537720334
1.319e-07,0.000537720782
1.321e-07,0.000537720334
1.323e-07,0.000537720782
1.325e-07,0.000537720334
1.327e-07,0.000537720782
1.329e-07,0.000537720334
1.331e-07,0.000537720782
1.333e-07,0.000537720334
1.335e-07,0.000537720782
1.337e-07,0.000537720334
1.339e-07,0.000537720782
1.341e-07,0.000537720334
1.343e-07,0.000537720782
1.345e-07,0.000537720334
1.347e-07,0.000537720782
1.349e-07,0.000537720334
1.351e-07,0.000537720782
1.353e-07,0.000537720334
1.355e-07,0.000537720782
1.357e-07,0.000537720334
1.359e-07,0.000537720782
1.361e-07,0.000537720334
1.363e-07,0.000537720782
1.365e-07,0.000537720334
1.367e-07,0.000537720782
1.369e-07,0.000537720334
1.371e-07,0.000537720782
1.373e-07,0.000537720334
1.375e-07,0.000537720782
1.377e-07,0.000537720334
1.379e-07,0.000537720782
1.381e-07,0.000537720334
1.383e-07,0.000537720782
1.385e-07,0.000537720334
1.387e-07,0.000537720781
1.389e-07,0.000537720335
1.391e-07,0.000537720781
1.393e-07,0.000537720335
1.395e-07,0.000537720781
1.397e-07,0.000537720335
1.399e-07,0.000537720781
1.401e-07,0.000537720335
1.403e-07,0.000537720781
1.405e-07,0.000537720335
1.407e-07,0.000537720781
1.409e-07,0.000537720335
1.411e-07,0.000537720781
1.413e-07,0.000537720335
1.415e-07,0.000537720781
1.417e-07,0.000537720335
1.419e-07,0.000537720781
1.421e-07,0.000537720335
1.423e-07,0.000537720781
1.425e-07,0.000537720335
1.427e-07,0.000537720781
1.429e-07,0.000537720335
1.431e-07,0.000537720781
1.433e-07,0.000537720335
1.435e-07,0.000537720781
1.437e-07,0.000537720335
1.439e-07,0.000537720781
1.441e-07,0.000537720335
1.443e-07,0.000537720781
1.445e-07,0.000537720335
1.447e-07,0.000537720781
1.449e-07,0.000537720335
1.451e-07,0.000537720781
1.453e-07,0.000537720335
1.455e-07,0.000537720781
1.457e-07,0.000537720335
1.459e-07,0.000537720781
1.461e-07,0.000537720335
1.463e-07,0.000537720781
1.465e-07,0.000537720335
1.467e-07,0.00053772078
1.469e-07,0.000537720336
1.471e-07,0.00053772078
1.473e-07,0.000537720336
1.475e-07,0.00053772078
1.477e-07,0.000537720336
1.479e-07,0.00053772078
1.481e-07,0.000537720336
1.483e-07,0.00053772078
1.485e-07,0.000537720336
1.487e-07,0.00053772078
1.489e-07,0.000537720336
1.491e-07,0.00053772078
1.493e-07,0.000537720336
1.495e-07,0.00053772078
1.497e-07,0.000537720336
1.499e-07,0.00053772078
1.501e-07,0.000537720336
1.503e-07,0.00053772078
1.505e-07,0.000537720336
1.507e-07,0.00053772078
1.5085e-07,0.000537720336
1.51e-07,0.00053772078
1.5102e-07,0.000509020117
1.5106e-07,0.000453294625
1.5114e-07,0.000343083945
1.513e-07,0.000138418155
1.515e-07,8.18159438e-06
1.517e-07,3.05136235e-07
1.5185e-07,4.75487827e-07
1.52e-07,3.22408208e-07
1.5202e-07,6.28603357e-12
1.5206e-07,7.45838249e-11
1.5214e-07,6.2805173e-12
1.523e-07,7.45814163e-11
1.525e-07,6.27885979e-12
1.527e-07,7.45799424e-11
1.529e-07,6.27738543e-12
1.531e-07,7.45784676e-11
1.533e-07,6.27591013e-12
1.535e-07,7.45769918e-11
1.537e-07,6.27443387e-12
1.539e-07,7.45755151e-11
1.541e-07,6.27295666e-12
1.543e-07,7.45740374e-11
1.545e-07,6.27147849e-12
1.547e-07,7.45725587e-11
1.549e-07,6.26999938e-12
1.551e-07,7.45710792e-11
1.553e-07,6.26851931e-12
1.555e-07,7.45695986e-11
1.557e-07,6.2670383e-12
1.559e-07,7.45681171e-11
1.561e-07,6.26555633e-12
1.563e-07,7.45666347e-11
1.565e-07,6.26407342e-12
1.567e-07,7.45651513e-11
1.569e-07,6.26258956e-12
1.571e-07,7.4563667e-11
1.573e-07,6.26110475e-12
1.575e-07,7.45621817e-11
1.577e-07,6.25961899e-12
1.579e-07,7.45606954e-11
1.581e-07,6.25813228e-12
1.583e-07,7.45592083e-11
1.585e-07,6.25664463e-12
1.587e-07,7.45577201e-11
1.589e-07,6.25515603e-12
1.591e-07,7.45562311e-11
1.593e-07,6.25366649e-12
1.595e-07,7.4554741e-11
1.597e-07,6.252176e-12
1.599e-07,7.45532501e-11
1.601e-07,6.25068456e-12
1.603e-07,7.45517582e-11
1.605e-07,6.24919218e-12
1.607e-07,7.45502653e-11
1.609e-07,6.24769885e-12
1.611e-07,7.45487715e-11
1.613e-07,6.24620459e-12
1.615e-07,7.45472768e-11
1.617e-07,6.24470938e-12
1.619e-07,7.45457811e-11
1.621e-07,6.24321322e-12
1.623e-07,7.45442845e-11
1.625e-07,6.24171612e-12
1.627e-07,7.45427869e-11
1.629e-07,6.24021808e-12
1.631e-07,7.45412884e-11
1.633e-07,6.2387191e-12
1.635e-07,7.45397889e-11
1.637e-07,6.23721918e-12
1.639e-07,7.45382885e-11
1.641e-07,6.23571831e-12
1.643e-07,7.45367872e-11
1.645e-07,6.23421651e-12
1.647e-07,7.45352849e-11
1.649e-07,6.23271376e-12
1.651e-07,7.45337817e-11
1.653e-07,6.23121009e-12
1.655e-07,7.45322776e-11
1.657e-07,6.22970547e-12
1.659e-07,7.45307725e-11
1.661e-07,6.22819991e-12
1.663e-07,7.45292665e-11
1.665e-07,6.22669341e-12
1.667e-07,7.45277595e-11
1.669e-07,6.22518598e-12
1.671e-07,7.45262516e-11
1.673e-07,6.2236776e-12
1.675e-07,7.45247428e-11
1.677e-07,6.2221683e-12
1.679e-07,7.4523233e-11
1.681e-07,6.22065805e-12
1.683e-07,7.45217223e-11
1.685e-07,6.21914687e-12
1.687e-07,7.45202106e-11
1.689e-07,6.21763476e-12
1.691e-07,7.4518698e-11
1.693e-07,6.21612171e-12
1.695e-07,7.45171845e-11
1.697e-07,6.21460773e-12
1.699e-07,7.45156701e-11
1.701e-07,6.21309281e-12
1.703e-07,7.45141547e-11
1.705e-07,6.21157696e-12
1.707e-07,7.45126384e-11
1.709e-07,6.21006017e-12
1.711e-07,7.45111211e-11
1.713e-07,6.20854246e-12
1.715e-07,7.45096029e-11
1.717e-07,6.20702381e-12
1.719e-07,7.45080838e-11
1.721e-07,6.20550423e-12
1.723e-07,7.45065638e-11
1.725e-07,6.20398372e-12
1.727e-07,7.45050428e-11
1.729e-07,6.20246228e-12
1.731e-07,7.45035209e-11
1.733e-07,6.2009399e-12
1.735e-07,7.45019981e-11
1.737e-07,6.1994166e-12
1.739e-07,7.45004743e-11
1.741e-07,6.19789237e-12
1.743e-07,7.44989496e-11
1.745e-07,6.19636721e-12
1.747e-07,7.4497424e-11
1.749e-07,6.19484113e-12
1.751e-07,7.44958974e-11
1.753e-07,6.19331411e-12
1.755e-07,7.44943699e-11
1.757e-07,6.19178616e-12
1.759e-07,7.44928415e-11
1.761e-07,6.19025729e-12
1.763e-07,7.44913122e-11
1.765e-07,6.18872751e-12
1.767e-07,7.44897819e-11
1.769e-07,6.18719678e-12
1.771e-07,7.44882508e-11
1.773e-07,6.18566513e-12
1.775e-07,7.44867186e-11
1.777e-07,6.18413255e-12
1.779e-07,7.44851856e-11
1.781e-07,6.18259906e-12
1.783e-07,7.44836517e-11
1.785e-07,6.18106463e-12
1.787e-07,7.44821168e-11
1.789e-07,6.17952928e-12
1.791e-07,7.4480581e-11
1.793e-07,6.17799301e-12
1.795e-07,7.44790442e-11
1.797e-07,6.17645582e-12
1.799e-07,7.44775066e-11
1.801e-07,6.1749177e-12
1.803e-07,7.4475968e-11
1.805e-07,6.17337866e-12
1.807e-07,7.44744285e-11
1.809e-07,6.1718387e-12
1.811e-07,7.44728881e-11
1.813e-07,6.17029781e-12
1.815e-07,7.44713467e-11
1.817e-07,6.16875601e-12
1.819e-07,7.44698045e-11
1.821e-07,6.16721329e-12
