x,y
7.63e-08,1.62186996e-12
7.65e-08,1.62186996e-12
7.67e-08,1.62186996e-12
7.69e-08,1.62186996e-12
7.71e-08,1.62186996e-12
7.73e-08,1.62186996e-12
7.75e-08,1.62186996e-12
7.77e-08,1.62186996e-12
7.79e-08,1.62186996e-12
7.81e-08,1.62186996e-12
7.83e-08,1.62186996e-12
7.85e-08,1.62186996e-12
7.87e-08,1.62186996e-12
7.89e-08,1.62186996e-12
7.91e-08,1.62186996e-12
7.93e-08,1.62186996e-12
7.95e-08,1.62186996e-12
7.97e-08,1.62186996e-12
7.99e-08,1.62186996e-12
8.01e-08,1.62186996e-12
8.03e-08,1.62186996e-12
8.05e-08,1.62186996e-12
8.07e-08,1.62186996e-12
8.09e-08,1.62186996e-12
8.11e-08,1.62186996e-12
8.13e-08,1.62186996e-12
8.15e-08,1.62186996e-12
8.17e-08,1.62186996e-12
8.19e-08,1.62186996e-12
8.21e-08,1.62186996e-12
8.23e-08,1.62186996e-12
8.25e-08,1.62186996e-12
8.27e-08,1.62186996e-12
8.29e-08,1.62186996e-12
8.31e-08,1.62186996e-12
8.33e-08,1.62186996e-12
8.35e-08,1.62186996e-12
8.37e-08,1.62186996e-12
8.39e-08,1.62186996e-12
8.41e-08,1.62186996e-12
8.43e-08,1.62186996e-12
8.45e-08,1.62186996e-12
8.47e-08,1.62186996e-12
8.49e-08,1.62186996e-12
8.51e-08,1.62186996e-12
8.53e-08,1.62186996e-12
8.55e-08,1.62186996e-12
8.57e-08,1.62186996e-12
8.59e-08,1.62186996e-12
8.61e-08,1.62186996e-12
8.63e-08,1.62186996e-12
8.65e-08,1.62186996e-12
8.67e-08,1.62186996e-12
8.69e-08,1.62186996e-12
8.71e-08,1.62186996e-12
8.73e-08,1.62186996e-12
8.75e-08,1.62186996e-12
8.77e-08,1.62186996e-12
8.79e-08,1.62186996e-12
8.81e-08,1.62186996e-12
8.83e-08,1.62186996e-12
8.85e-08,1.62186996e-12
8.87e-08,1.62186996e-12
8.89e-08,1.62186996e-12
8.91e-08,1.62186996e-12
8.93e-08,1.62186996e-12
8.95e-08,1.62186996e-12
8.97e-08,1.62186996e-12
8.99e-08,1.62186996e-12
9.01e-08,1.62186996e-12
9.03e-08,1.62186996e-12
9.05e-08,1.62186996e-12
9.07e-08,1.62186996e-12
9.09e-08,1.62186996e-12
9.11e-08,1.62186996e-12
9.13e-08,1.62186996e-12
9.15e-08,1.62186996e-12
9.17e-08,1.62186996e-12
9.19e-08,1.62186996e-12
9.21e-08,1.62186996e-12
9.23e-08,1.62186996e-12
9.25e-08,1.62186996e-12
9.27e-08,1.62186996e-12
9.29e-08,1.62186996e-12
9.31e-08,1.62186996e-12
9.33e-08,1.62186996e-12
9.35e-08,1.62186996e-12
9.37e-08,1.62186996e-12
9.39e-08,1.62186996e-12
9.41e-08,1.62186996e-12
9.43e-08,1.62186996e-12
9.45e-08,1.62186996e-12
9.47e-08,1.62186996e-12
9.49e-08,1.62186996e-12
9.51e-08,1.62186996e-12
9.53e-08,1.62186996e-12
9.55e-08,1.62186996e-12
9.57e-08,1.62186996e-12
9.59e-08,1.62186996e-12
9.61e-08,1.62186996e-12
9.63e-08,1.62186996e-12
9.65e-08,1.62186996e-12
9.67e-08,1.62186996e-12
9.69e-08,1.62186996e-12
9.71e-08,1.62186996e-12
9.73e-08,1.62186996e-12
9.75e-08,1.62186996e-12
9.77e-08,1.62186996e-12
9.79e-08,1.62186996e-12
9.81e-08,1.62186996e-12
9.83e-08,1.62186996e-12
9.85e-08,1.62186996e-12
9.87e-08,1.62186996e-12
9.89e-08,1.62186996e-12
9.91e-08,1.62186996e-12
9.93e-08,1.62186996e-12
9.95e-08,1.62186996e-12
9.97e-08,1.62186996e-12
9.985e-08,1.62186997e-12
1e-07,1.62186997e-12
1.0002e-07,3.2570624e-06
1.0006e-07,3.7405087e-06
1.0014e-07,6.03001079e-06
1.003e-07,0.000198054334
1.005e-07,0.000779070405
1.007e-07,0.00145017554
1.0085e-07,0.00195390068
1.01e-07,0.00246019082
1.0102e-07,0.00244712819
1.0106e-07,0.00244712819
1.0114e-07,0.00244712819
1.013e-07,0.00244712819
1.015e-07,0.00244712819
